Bandit,Reward,Algorithm
3,2.8337424521012404,EpsilonGreedy
3,2.9140296205369385,EpsilonGreedy
3,5.379651884392652,EpsilonGreedy
3,4.3139889011832215,EpsilonGreedy
3,5.407946926775266,EpsilonGreedy
3,4.417544129990569,EpsilonGreedy
3,4.396132514440408,EpsilonGreedy
3,5.280367499883283,EpsilonGreedy
3,5.938996563372512,EpsilonGreedy
3,3.5482586143499395,EpsilonGreedy
3,1.6553852355785255,EpsilonGreedy
3,3.2407047932096225,EpsilonGreedy
3,4.449260161445411,EpsilonGreedy
3,3.1790810811030825,EpsilonGreedy
3,4.827414539229286,EpsilonGreedy
3,6.404706360313426,EpsilonGreedy
3,4.465436508836305,EpsilonGreedy
3,3.5058017620992397,EpsilonGreedy
3,4.862506845361269,EpsilonGreedy
3,5.639639419098279,EpsilonGreedy
3,4.4087399405983465,EpsilonGreedy
3,4.392811020726992,EpsilonGreedy
3,5.227218550583521,EpsilonGreedy
3,3.256251225750657,EpsilonGreedy
3,3.4739871392377584,EpsilonGreedy
3,4.513544209300929,EpsilonGreedy
3,3.364943673855219,EpsilonGreedy
3,6.2925774928720415,EpsilonGreedy
3,4.609522560253199,EpsilonGreedy
3,5.2476007700154526,EpsilonGreedy
3,4.351593090757191,EpsilonGreedy
3,4.507229170912362,EpsilonGreedy
3,4.9876362179032965,EpsilonGreedy
3,4.805858880259909,EpsilonGreedy
3,4.335971560690845,EpsilonGreedy
3,3.1620639518587352,EpsilonGreedy
3,4.895974495097182,EpsilonGreedy
3,5.264444100107785,EpsilonGreedy
3,2.709835029816782,EpsilonGreedy
3,3.548927968231223,EpsilonGreedy
3,4.288655756243202,EpsilonGreedy
3,4.279764248932865,EpsilonGreedy
3,6.647234673447373,EpsilonGreedy
3,3.5566097931932683,EpsilonGreedy
3,5.499732131762482,EpsilonGreedy
3,3.2897096682857616,EpsilonGreedy
3,3.494696427340366,EpsilonGreedy
3,4.064737223946608,EpsilonGreedy
3,3.4756306315646994,EpsilonGreedy
3,5.52927742910242,EpsilonGreedy
3,3.332640001750484,EpsilonGreedy
3,4.591883311186953,EpsilonGreedy
3,5.105213247374921,EpsilonGreedy
3,2.398584085265287,EpsilonGreedy
3,4.221620261124157,EpsilonGreedy
3,3.094427054252872,EpsilonGreedy
3,4.875335589904136,EpsilonGreedy
3,4.815740014931758,EpsilonGreedy
3,4.775202316979911,EpsilonGreedy
3,4.168490198450107,EpsilonGreedy
3,2.3183200898122167,EpsilonGreedy
3,3.541141332907844,EpsilonGreedy
3,3.8484581814259724,EpsilonGreedy
3,5.766554022170506,EpsilonGreedy
3,3.969778315014131,EpsilonGreedy
3,4.322098437927008,EpsilonGreedy
3,5.831970352760883,EpsilonGreedy
3,2.159487071085134,EpsilonGreedy
3,3.7104385497009096,EpsilonGreedy
3,2.4609768591429986,EpsilonGreedy
3,4.283869557132323,EpsilonGreedy
3,4.539207405859244,EpsilonGreedy
3,5.1368527672873805,EpsilonGreedy
3,3.6097965300485693,EpsilonGreedy
3,5.134395231785479,EpsilonGreedy
3,4.9568892674836444,EpsilonGreedy
3,5.178781135146308,EpsilonGreedy
3,3.6887059945540743,EpsilonGreedy
3,4.30479243413049,EpsilonGreedy
3,4.217918940805359,EpsilonGreedy
3,4.886404193687173,EpsilonGreedy
3,4.726709388018082,EpsilonGreedy
3,2.6004442030663366,EpsilonGreedy
3,3.448290164719859,EpsilonGreedy
3,4.707808902598286,EpsilonGreedy
3,3.2719327567849255,EpsilonGreedy
3,2.059226883014933,EpsilonGreedy
3,5.022953016042244,EpsilonGreedy
3,4.19467953520549,EpsilonGreedy
3,3.4720679137426678,EpsilonGreedy
3,3.722160221315774,EpsilonGreedy
3,3.7218314483405197,EpsilonGreedy
3,2.7528543334879503,EpsilonGreedy
3,5.785052755282312,EpsilonGreedy
3,4.6730947059088725,EpsilonGreedy
3,3.7492261983462565,EpsilonGreedy
3,3.9317950735259886,EpsilonGreedy
3,5.030691624330711,EpsilonGreedy
3,5.081659185931643,EpsilonGreedy
3,4.395439018726732,EpsilonGreedy
3,5.173101247028672,EpsilonGreedy
3,4.65389039846973,EpsilonGreedy
3,3.267274039369756,EpsilonGreedy
3,5.192510702184711,EpsilonGreedy
3,2.78716455729875,EpsilonGreedy
3,2.6892648855299743,EpsilonGreedy
3,4.193430558413418,EpsilonGreedy
3,3.586510629555151,EpsilonGreedy
3,3.8581840835245336,EpsilonGreedy
3,3.4680960806243855,EpsilonGreedy
3,5.098493783447747,EpsilonGreedy
3,3.4296920669575806,EpsilonGreedy
3,5.200400638734488,EpsilonGreedy
3,5.031294125364092,EpsilonGreedy
3,5.37181966246538,EpsilonGreedy
3,3.051836747059387,EpsilonGreedy
3,3.993678293626342,EpsilonGreedy
3,3.606844720603823,EpsilonGreedy
3,4.195133974866721,EpsilonGreedy
3,4.521326004392103,EpsilonGreedy
3,5.345438868491515,EpsilonGreedy
3,4.202544857436208,EpsilonGreedy
3,2.79060549776342,EpsilonGreedy
3,1.7600543520031806,EpsilonGreedy
3,3.7813403193378203,EpsilonGreedy
3,3.440405841536651,EpsilonGreedy
3,4.143929183896161,EpsilonGreedy
3,4.782704218586383,EpsilonGreedy
3,1.814104817138268,EpsilonGreedy
3,4.589917523656183,EpsilonGreedy
3,3.683955413751658,EpsilonGreedy
3,4.984009787472792,EpsilonGreedy
3,2.842602865037517,EpsilonGreedy
3,5.767266682101892,EpsilonGreedy
3,4.150991248119726,EpsilonGreedy
3,1.9188599648868956,EpsilonGreedy
3,4.127008407474327,EpsilonGreedy
3,5.322218788645812,EpsilonGreedy
3,3.4777097845696625,EpsilonGreedy
3,2.0405284696964765,EpsilonGreedy
3,2.1635024618431498,EpsilonGreedy
3,6.197818130544557,EpsilonGreedy
3,4.040967905107971,EpsilonGreedy
3,3.5088558996035006,EpsilonGreedy
3,3.829685076008732,EpsilonGreedy
3,4.446774979266606,EpsilonGreedy
3,4.2982021892378315,EpsilonGreedy
3,2.6259422501252265,EpsilonGreedy
3,3.3247523740023923,EpsilonGreedy
3,3.874267866260458,EpsilonGreedy
3,6.392745839278589,EpsilonGreedy
3,4.341694949203576,EpsilonGreedy
3,3.831401537362875,EpsilonGreedy
3,5.014770646360121,EpsilonGreedy
3,3.9826761206460874,EpsilonGreedy
3,3.556225860681552,EpsilonGreedy
3,3.112084072154077,EpsilonGreedy
3,5.295074569432831,EpsilonGreedy
3,2.3938924938143633,EpsilonGreedy
3,3.6645111099587893,EpsilonGreedy
3,3.7871005532796405,EpsilonGreedy
3,5.088810389419851,EpsilonGreedy
3,5.367014990610828,EpsilonGreedy
3,3.466300466144132,EpsilonGreedy
3,4.781320262324941,EpsilonGreedy
3,2.6412334413824894,EpsilonGreedy
3,4.937995212570792,EpsilonGreedy
3,4.652397754734735,EpsilonGreedy
3,3.816872113860346,EpsilonGreedy
3,3.7888140511399095,EpsilonGreedy
3,2.024864609235906,EpsilonGreedy
3,2.907388928312984,EpsilonGreedy
3,3.2908497916838497,EpsilonGreedy
3,4.438990193440365,EpsilonGreedy
3,2.4901874769060734,EpsilonGreedy
3,3.0120877124513177,EpsilonGreedy
3,3.4709956300983453,EpsilonGreedy
3,3.1380591999114884,EpsilonGreedy
3,4.06547704965864,EpsilonGreedy
3,3.954249924042009,EpsilonGreedy
3,3.159184177502705,EpsilonGreedy
3,4.232294729362528,EpsilonGreedy
3,4.029554383125787,EpsilonGreedy
3,4.2943750148463,EpsilonGreedy
3,3.888044824104733,EpsilonGreedy
3,3.621473031303249,EpsilonGreedy
3,3.9096695632836496,EpsilonGreedy
3,4.570495952415746,EpsilonGreedy
3,5.219015653301435,EpsilonGreedy
3,2.861325718528187,EpsilonGreedy
3,4.433838204506403,EpsilonGreedy
3,3.662749416557604,EpsilonGreedy
3,3.764242637505974,EpsilonGreedy
3,6.047040842342431,EpsilonGreedy
3,3.24122481594102,EpsilonGreedy
3,2.4643440720742844,EpsilonGreedy
3,5.239038000475009,EpsilonGreedy
3,4.920214781505235,EpsilonGreedy
3,3.0125532598713742,EpsilonGreedy
3,3.098799829999302,EpsilonGreedy
3,4.560878892049872,EpsilonGreedy
3,2.6250503686785542,EpsilonGreedy
3,1.374647002971423,EpsilonGreedy
3,5.404605552211606,EpsilonGreedy
3,3.9355025816419684,EpsilonGreedy
3,4.032592016175233,EpsilonGreedy
3,4.779515943848788,EpsilonGreedy
3,3.6966581848784523,EpsilonGreedy
3,4.958142465081818,EpsilonGreedy
3,5.077187136812714,EpsilonGreedy
3,2.110594328834745,EpsilonGreedy
3,4.022456312544911,EpsilonGreedy
3,4.367234238802428,EpsilonGreedy
3,3.5097532549019896,EpsilonGreedy
3,4.659218285047939,EpsilonGreedy
3,4.760891810002203,EpsilonGreedy
3,2.277925707145945,EpsilonGreedy
3,4.915618543474402,EpsilonGreedy
3,3.195625765371676,EpsilonGreedy
3,4.5220726993237825,EpsilonGreedy
3,5.389055273512297,EpsilonGreedy
3,3.403941433360666,EpsilonGreedy
3,4.701940988009942,EpsilonGreedy
3,3.2022545346351903,EpsilonGreedy
3,4.02275469302434,EpsilonGreedy
3,3.54527100757704,EpsilonGreedy
3,2.7192098575231025,EpsilonGreedy
3,4.423267922202642,EpsilonGreedy
3,3.958227139350854,EpsilonGreedy
3,6.317073809909621,EpsilonGreedy
3,4.178531374751583,EpsilonGreedy
3,5.136935749657313,EpsilonGreedy
3,5.685526882071272,EpsilonGreedy
3,3.321597730999511,EpsilonGreedy
3,4.775325562801317,EpsilonGreedy
3,3.732158646398508,EpsilonGreedy
3,2.921867014169648,EpsilonGreedy
3,4.728106306724537,EpsilonGreedy
3,4.560578943437517,EpsilonGreedy
3,6.67956753293793,EpsilonGreedy
3,4.516530997799626,EpsilonGreedy
3,3.7895436895020076,EpsilonGreedy
3,5.922495627760194,EpsilonGreedy
3,5.640632377700417,EpsilonGreedy
3,4.8023918391539775,EpsilonGreedy
3,4.637726784893093,EpsilonGreedy
3,2.828430797539485,EpsilonGreedy
3,7.281704471070688,EpsilonGreedy
3,4.113923436403028,EpsilonGreedy
3,5.995235503850099,EpsilonGreedy
3,3.1993352184198844,EpsilonGreedy
3,5.104172818352085,EpsilonGreedy
3,4.809147354161445,EpsilonGreedy
3,2.9494863753369702,EpsilonGreedy
3,5.033160195159125,EpsilonGreedy
3,4.138954470351386,EpsilonGreedy
3,3.180713645035878,EpsilonGreedy
3,4.611200284337856,EpsilonGreedy
3,3.718869261504967,EpsilonGreedy
3,5.278648622668551,EpsilonGreedy
3,2.9916467107318505,EpsilonGreedy
3,1.9402177676417343,EpsilonGreedy
3,4.169719046002278,EpsilonGreedy
3,5.526405967436048,EpsilonGreedy
3,3.687973029250901,EpsilonGreedy
3,3.9428414496079096,EpsilonGreedy
3,5.174260354057248,EpsilonGreedy
3,4.5223766780375625,EpsilonGreedy
3,3.7770663323466755,EpsilonGreedy
3,3.1352444472880787,EpsilonGreedy
3,3.162904230190657,EpsilonGreedy
3,2.7313161430904875,EpsilonGreedy
3,5.920265050921816,EpsilonGreedy
3,3.2339274388123593,EpsilonGreedy
3,4.838917006430774,EpsilonGreedy
3,5.249346508372626,EpsilonGreedy
3,3.6241202161011032,EpsilonGreedy
3,6.19565688981317,EpsilonGreedy
3,3.9164926355608998,EpsilonGreedy
3,4.567546585866775,EpsilonGreedy
3,3.840041421498394,EpsilonGreedy
3,2.487847333694331,EpsilonGreedy
3,3.5432606956743067,EpsilonGreedy
3,4.193274367689174,EpsilonGreedy
3,3.2134125748613815,EpsilonGreedy
3,6.275117999010819,EpsilonGreedy
3,2.9600316560875948,EpsilonGreedy
3,3.8850664900129592,EpsilonGreedy
3,4.868875946867067,EpsilonGreedy
3,3.6909457150570857,EpsilonGreedy
3,4.0160663823350236,EpsilonGreedy
3,1.7458894299530137,EpsilonGreedy
3,3.926660004007794,EpsilonGreedy
3,2.313459706372629,EpsilonGreedy
3,6.535196960944172,EpsilonGreedy
3,5.774697053878405,EpsilonGreedy
3,3.8602333737408525,EpsilonGreedy
3,5.47835804024834,EpsilonGreedy
3,4.317263905263673,EpsilonGreedy
3,5.061861057855371,EpsilonGreedy
3,3.2120158905700293,EpsilonGreedy
3,2.166326348927029,EpsilonGreedy
3,4.0908567133237,EpsilonGreedy
3,1.673786631141179,EpsilonGreedy
3,5.543570102649725,EpsilonGreedy
3,4.729539048190199,EpsilonGreedy
3,4.812470911262904,EpsilonGreedy
3,5.694791273618666,EpsilonGreedy
3,5.354602946529818,EpsilonGreedy
3,3.291723148150855,EpsilonGreedy
3,2.8013360779567122,EpsilonGreedy
3,5.358035306860429,EpsilonGreedy
3,5.177590070056332,EpsilonGreedy
3,3.4850500016645016,EpsilonGreedy
3,3.9917967660676035,EpsilonGreedy
3,4.9034634070525565,EpsilonGreedy
3,3.784474386380753,EpsilonGreedy
3,3.41836714420348,EpsilonGreedy
3,5.518564845191599,EpsilonGreedy
3,3.6909656266989757,EpsilonGreedy
3,3.5934277894127975,EpsilonGreedy
3,4.406550958469346,EpsilonGreedy
3,3.2525317853485873,EpsilonGreedy
3,3.4299357721564903,EpsilonGreedy
3,3.880596800622509,EpsilonGreedy
3,1.9926382654922352,EpsilonGreedy
3,4.422480825004289,EpsilonGreedy
3,3.8934190274892835,EpsilonGreedy
3,3.2921987961614865,EpsilonGreedy
3,3.8402463254859085,EpsilonGreedy
3,2.8675059710883612,EpsilonGreedy
3,4.974260880593089,EpsilonGreedy
3,6.447128906540657,EpsilonGreedy
3,4.592539001410301,EpsilonGreedy
3,3.5664224226401076,EpsilonGreedy
3,3.7360236920067096,EpsilonGreedy
3,3.5391398326672148,EpsilonGreedy
3,3.2839870063560728,EpsilonGreedy
3,3.625311599455537,EpsilonGreedy
3,5.301159838997149,EpsilonGreedy
3,2.832268413325684,EpsilonGreedy
3,5.055611886643032,EpsilonGreedy
3,6.080027062548306,EpsilonGreedy
3,4.02069297437274,EpsilonGreedy
3,3.996088031034381,EpsilonGreedy
3,3.895415859966296,EpsilonGreedy
3,4.287216398790852,EpsilonGreedy
3,3.7725210502575446,EpsilonGreedy
3,4.160567465535005,EpsilonGreedy
3,2.3770260804975143,EpsilonGreedy
3,4.473800896777578,EpsilonGreedy
3,1.1316099494131446,EpsilonGreedy
3,4.246883360252751,EpsilonGreedy
3,4.017841965224057,EpsilonGreedy
3,4.745240203869811,EpsilonGreedy
3,3.0141349740646297,EpsilonGreedy
3,5.066222130946517,EpsilonGreedy
3,3.0855461707351486,EpsilonGreedy
3,2.251186100305274,EpsilonGreedy
3,1.913664452728241,EpsilonGreedy
3,5.443014660082903,EpsilonGreedy
3,3.540465068947239,EpsilonGreedy
3,2.603035116131349,EpsilonGreedy
3,2.2386942686417712,EpsilonGreedy
3,4.0714341162654515,EpsilonGreedy
3,5.495779799312529,EpsilonGreedy
3,5.2250262547318975,EpsilonGreedy
3,2.843468895297322,EpsilonGreedy
3,2.0783038044965214,EpsilonGreedy
3,6.016560056362424,EpsilonGreedy
3,4.2465171437929525,EpsilonGreedy
3,4.285667888887412,EpsilonGreedy
3,3.2492870135226313,EpsilonGreedy
3,3.544210454978195,EpsilonGreedy
3,4.8459512691887054,EpsilonGreedy
3,4.012684400613063,EpsilonGreedy
3,3.4655895135171515,EpsilonGreedy
3,3.560727590629224,EpsilonGreedy
3,4.398384359694907,EpsilonGreedy
3,5.906927016662528,EpsilonGreedy
3,3.30050761326618,EpsilonGreedy
3,5.772108606555142,EpsilonGreedy
3,3.7300390535125247,EpsilonGreedy
3,3.066987213692707,EpsilonGreedy
3,5.252225471192469,EpsilonGreedy
3,3.407324762107089,EpsilonGreedy
3,3.7916147266689535,EpsilonGreedy
3,2.170493088517741,EpsilonGreedy
3,2.7825052170893283,EpsilonGreedy
3,3.6884591118591485,EpsilonGreedy
3,5.5520396794736575,EpsilonGreedy
3,4.002595059660777,EpsilonGreedy
3,4.51126442184166,EpsilonGreedy
3,4.4913623820358755,EpsilonGreedy
3,4.474922944943215,EpsilonGreedy
3,5.133314006191101,EpsilonGreedy
3,3.912564184446843,EpsilonGreedy
3,2.9298884066314894,EpsilonGreedy
3,4.745491797498119,EpsilonGreedy
3,1.1752241874799152,EpsilonGreedy
3,5.120379148330308,EpsilonGreedy
3,2.821785194659487,EpsilonGreedy
3,3.698936430705236,EpsilonGreedy
3,5.125294049772851,EpsilonGreedy
3,4.328447484869178,EpsilonGreedy
3,4.720823718387699,EpsilonGreedy
3,2.9454294866348287,EpsilonGreedy
3,5.249130490614959,EpsilonGreedy
3,3.952775645780143,EpsilonGreedy
3,3.267078984397308,EpsilonGreedy
3,4.844826157679683,EpsilonGreedy
3,3.825679038476723,EpsilonGreedy
3,4.934141642676644,EpsilonGreedy
3,4.937736915248185,EpsilonGreedy
3,3.6373037267604262,EpsilonGreedy
3,3.060821734890677,EpsilonGreedy
3,5.02266105789497,EpsilonGreedy
3,3.753389724434666,EpsilonGreedy
3,5.057833189264767,EpsilonGreedy
3,3.2290619525364312,EpsilonGreedy
3,3.936354925395995,EpsilonGreedy
3,5.053313465153515,EpsilonGreedy
3,4.766498815976757,EpsilonGreedy
3,4.763144743044162,EpsilonGreedy
3,5.544622154764863,EpsilonGreedy
3,3.1756107243072806,EpsilonGreedy
3,3.7232260349523365,EpsilonGreedy
3,3.029214698944847,EpsilonGreedy
3,3.7847747976637955,EpsilonGreedy
3,2.342216724925426,EpsilonGreedy
3,2.2278390652691766,EpsilonGreedy
3,3.322359539413773,EpsilonGreedy
3,3.488052425155635,EpsilonGreedy
3,3.7603483865067795,EpsilonGreedy
3,5.102002340375652,EpsilonGreedy
3,3.8234914655159247,EpsilonGreedy
3,3.665989956644005,EpsilonGreedy
3,3.6904112281656545,EpsilonGreedy
3,2.692594480329612,EpsilonGreedy
3,4.717322685180332,EpsilonGreedy
3,4.099126122551483,EpsilonGreedy
3,3.5863706203878443,EpsilonGreedy
3,3.8256114634944396,EpsilonGreedy
3,6.773263584971165,EpsilonGreedy
3,3.0597901505740426,EpsilonGreedy
3,5.066027180546496,EpsilonGreedy
3,2.916980662492235,EpsilonGreedy
3,4.776363443199465,EpsilonGreedy
3,3.0695883449660264,EpsilonGreedy
3,4.37397469719694,EpsilonGreedy
3,3.6355468716922097,EpsilonGreedy
3,5.2520835801084536,EpsilonGreedy
3,4.538097359022594,EpsilonGreedy
3,4.8779669546853475,EpsilonGreedy
3,5.364420397660726,EpsilonGreedy
3,3.125093274603367,EpsilonGreedy
3,3.210035281893908,EpsilonGreedy
3,4.248062216630857,EpsilonGreedy
3,3.3056683719904236,EpsilonGreedy
3,3.206575393073188,EpsilonGreedy
3,3.1852749598743575,EpsilonGreedy
3,4.726857232034531,EpsilonGreedy
3,3.5829355142777906,EpsilonGreedy
3,3.01594344811887,EpsilonGreedy
3,4.5489564071034545,EpsilonGreedy
3,5.185857364428386,EpsilonGreedy
3,3.6596399381562925,EpsilonGreedy
3,4.0798233982468215,EpsilonGreedy
3,4.7682003657722225,EpsilonGreedy
3,3.518329836745954,EpsilonGreedy
3,5.031710261974817,EpsilonGreedy
3,4.279631375721988,EpsilonGreedy
3,3.2122623220230087,EpsilonGreedy
3,3.571038331502895,EpsilonGreedy
3,4.780730680278118,EpsilonGreedy
3,4.537941513282407,EpsilonGreedy
3,4.618567622099324,EpsilonGreedy
3,4.324864759096535,EpsilonGreedy
3,4.0207947908568435,EpsilonGreedy
3,4.567220451186496,EpsilonGreedy
3,3.2689663706700007,EpsilonGreedy
3,4.181935856172718,EpsilonGreedy
3,2.4125011927204594,EpsilonGreedy
3,4.835481285822273,EpsilonGreedy
3,3.0427935163833326,EpsilonGreedy
3,5.417037412578821,EpsilonGreedy
3,3.296169958230583,EpsilonGreedy
3,1.8544666852052174,EpsilonGreedy
3,4.354275556205398,EpsilonGreedy
3,2.532517870497541,EpsilonGreedy
3,4.663807855791036,EpsilonGreedy
3,3.4986945275655126,EpsilonGreedy
3,3.0354323437617685,EpsilonGreedy
3,4.69950035232053,EpsilonGreedy
3,4.43899030381129,EpsilonGreedy
3,3.0945198160627436,EpsilonGreedy
3,4.293041186013604,EpsilonGreedy
3,4.555567732508016,EpsilonGreedy
3,3.5165268255167352,EpsilonGreedy
3,3.867723150003727,EpsilonGreedy
3,3.6147206889196295,EpsilonGreedy
3,3.507494792730681,EpsilonGreedy
3,3.436197351083538,EpsilonGreedy
3,4.706219169661869,EpsilonGreedy
3,2.764095933843617,EpsilonGreedy
3,3.410348096679999,EpsilonGreedy
3,4.637364831172107,EpsilonGreedy
3,3.176832820012347,EpsilonGreedy
3,6.804047613735657,EpsilonGreedy
3,5.78578720038813,EpsilonGreedy
3,3.1968194469272726,EpsilonGreedy
3,3.8412616495321594,EpsilonGreedy
3,4.200801216934177,EpsilonGreedy
3,4.065872319876573,EpsilonGreedy
3,5.484203646107726,EpsilonGreedy
3,5.092447361271414,EpsilonGreedy
3,5.700200937473771,EpsilonGreedy
3,4.572036360048439,EpsilonGreedy
3,5.11725485744989,EpsilonGreedy
3,3.6327448536679414,EpsilonGreedy
3,4.864118554737207,EpsilonGreedy
3,1.6261350949737978,EpsilonGreedy
3,5.36588709964518,EpsilonGreedy
3,4.986536583435607,EpsilonGreedy
3,2.186519678501872,EpsilonGreedy
3,4.5832938762621,EpsilonGreedy
3,3.816860389845315,EpsilonGreedy
3,4.189279752286696,EpsilonGreedy
3,2.564491945584459,EpsilonGreedy
3,3.3999217600406624,EpsilonGreedy
3,4.699960577719624,EpsilonGreedy
3,3.82142247489704,EpsilonGreedy
3,3.9922090581155647,EpsilonGreedy
3,2.1117575683397813,EpsilonGreedy
3,3.1565601453541987,EpsilonGreedy
3,4.833636842688943,EpsilonGreedy
3,3.6251449590271054,EpsilonGreedy
3,4.941126496714902,EpsilonGreedy
3,4.926976795578479,EpsilonGreedy
3,4.515091159272431,EpsilonGreedy
3,2.58845489929569,EpsilonGreedy
3,2.363325314454461,EpsilonGreedy
3,3.976632596067084,EpsilonGreedy
3,3.1503961905645346,EpsilonGreedy
3,5.990039573907312,EpsilonGreedy
3,1.2283479277082066,EpsilonGreedy
3,2.568742393490793,EpsilonGreedy
3,5.064880595165294,EpsilonGreedy
3,3.529194299722026,EpsilonGreedy
3,5.151826626953697,EpsilonGreedy
3,5.203559339172593,EpsilonGreedy
3,4.216399651339977,EpsilonGreedy
3,6.149199085799971,EpsilonGreedy
3,3.1595103028829206,EpsilonGreedy
3,4.097373333624687,EpsilonGreedy
3,3.82050311842959,EpsilonGreedy
3,4.276548032900912,EpsilonGreedy
3,4.172972482425268,EpsilonGreedy
3,4.264317797290997,EpsilonGreedy
3,5.515598412912818,EpsilonGreedy
3,1.471098744062742,EpsilonGreedy
3,5.6433720331452095,EpsilonGreedy
3,3.0673591375147855,EpsilonGreedy
3,5.799391579337702,EpsilonGreedy
3,4.080627573030855,EpsilonGreedy
3,4.612507157042965,EpsilonGreedy
3,4.507164094396178,EpsilonGreedy
3,4.959407589921693,EpsilonGreedy
3,2.753234005741703,EpsilonGreedy
3,5.102975799939624,EpsilonGreedy
3,3.655201830242061,EpsilonGreedy
3,4.271570290580473,EpsilonGreedy
3,4.578788500480967,EpsilonGreedy
3,4.431517615681323,EpsilonGreedy
3,3.3956442774365136,EpsilonGreedy
3,4.036024274390799,EpsilonGreedy
3,6.124453282131926,EpsilonGreedy
3,3.4262206158056863,EpsilonGreedy
3,5.125529524691095,EpsilonGreedy
3,3.8517398476923805,EpsilonGreedy
3,3.9005847158786846,EpsilonGreedy
3,1.4366330124407765,EpsilonGreedy
3,2.858688336489601,EpsilonGreedy
3,3.164898026577002,EpsilonGreedy
3,4.814736714462605,EpsilonGreedy
3,3.775438322571839,EpsilonGreedy
3,3.7072708138897217,EpsilonGreedy
3,3.51963740636273,EpsilonGreedy
3,2.438769116848846,EpsilonGreedy
3,3.376338928617087,EpsilonGreedy
3,5.365446066324875,EpsilonGreedy
3,4.462098761340294,EpsilonGreedy
3,4.018748065297291,EpsilonGreedy
3,3.0775119208695005,EpsilonGreedy
3,5.301054072821241,EpsilonGreedy
3,2.7503299788659614,EpsilonGreedy
3,4.217213898540037,EpsilonGreedy
3,3.4809378847320653,EpsilonGreedy
3,5.048670813200465,EpsilonGreedy
3,5.327012139349351,EpsilonGreedy
3,3.8220354422509937,EpsilonGreedy
3,5.42344115282166,EpsilonGreedy
3,3.587093361346367,EpsilonGreedy
3,3.858312430554979,EpsilonGreedy
3,3.027020125449711,EpsilonGreedy
3,1.8037566358012112,EpsilonGreedy
3,4.08774395916579,EpsilonGreedy
3,4.375328753497914,EpsilonGreedy
3,3.9197281887566295,EpsilonGreedy
3,3.1558901865643563,EpsilonGreedy
3,3.4769002125519304,EpsilonGreedy
3,4.303389027449839,EpsilonGreedy
3,3.4075148789221523,EpsilonGreedy
3,4.306409022437075,EpsilonGreedy
3,3.8831643675960317,EpsilonGreedy
3,4.679870018267287,EpsilonGreedy
3,4.017439023856893,EpsilonGreedy
3,3.6298782128948326,EpsilonGreedy
3,3.3364967686718003,EpsilonGreedy
3,4.163587447699461,EpsilonGreedy
3,3.8767352046775203,EpsilonGreedy
3,4.586978208821699,EpsilonGreedy
3,5.094828070301826,EpsilonGreedy
3,4.813239807016063,EpsilonGreedy
3,5.192728622955336,EpsilonGreedy
3,4.683157373549188,EpsilonGreedy
