Bandit,Reward,Algorithm
3,2.1176925126324284,ThompsonSampling
3,4.838092921707318,ThompsonSampling
3,3.097256790164323,ThompsonSampling
3,4.391477812478615,ThompsonSampling
3,4.871509755579722,ThompsonSampling
3,4.585000769617143,ThompsonSampling
3,3.597199499059416,ThompsonSampling
3,5.316613024252464,ThompsonSampling
3,5.519496343515164,ThompsonSampling
3,4.696142423996488,ThompsonSampling
3,4.068640947644789,ThompsonSampling
3,3.893493488311324,ThompsonSampling
3,3.7043877080964918,ThompsonSampling
3,3.260864398530443,ThompsonSampling
3,3.1975646557079873,ThompsonSampling
3,2.9221550112329826,ThompsonSampling
3,3.450921554284004,ThompsonSampling
3,3.3177870828783713,ThompsonSampling
3,3.6974664291957446,ThompsonSampling
3,5.462673662905571,ThompsonSampling
3,3.315660448962963,ThompsonSampling
3,2.8959097612193467,ThompsonSampling
3,3.016570850428332,ThompsonSampling
3,3.0599030104698404,ThompsonSampling
3,4.345862269582521,ThompsonSampling
3,2.3022616703673644,ThompsonSampling
3,4.965731403222582,ThompsonSampling
3,4.510709963701521,ThompsonSampling
3,2.864806278334493,ThompsonSampling
3,4.070553604499589,ThompsonSampling
3,5.128186359703163,ThompsonSampling
3,3.2596141718548353,ThompsonSampling
3,3.6810718913515004,ThompsonSampling
3,3.881462353175004,ThompsonSampling
3,2.017185244902559,ThompsonSampling
3,5.183872720517941,ThompsonSampling
3,4.505945002407369,ThompsonSampling
3,4.98394871617832,ThompsonSampling
3,2.2271910305657627,ThompsonSampling
3,3.5510862509142336,ThompsonSampling
3,5.115639008640574,ThompsonSampling
3,3.293968868678183,ThompsonSampling
3,3.1456639718977035,ThompsonSampling
3,3.697699963248567,ThompsonSampling
3,2.920778476103667,ThompsonSampling
3,3.0285332297721257,ThompsonSampling
3,2.4861860730758267,ThompsonSampling
3,4.894293181575684,ThompsonSampling
3,2.6251493337053704,ThompsonSampling
3,3.2461104275443113,ThompsonSampling
3,3.8423407856365763,ThompsonSampling
3,4.8082612912966995,ThompsonSampling
3,5.821510066865116,ThompsonSampling
3,5.119283786002031,ThompsonSampling
3,4.169338901518041,ThompsonSampling
3,6.58292590085869,ThompsonSampling
3,4.17883457225886,ThompsonSampling
3,3.2584763738636355,ThompsonSampling
3,4.620220903376055,ThompsonSampling
3,5.397477253213076,ThompsonSampling
3,4.238883103971896,ThompsonSampling
3,1.9157097022575398,ThompsonSampling
3,3.5815347405781615,ThompsonSampling
3,5.8079634026402704,ThompsonSampling
3,3.4635795923458255,ThompsonSampling
3,4.357362034292727,ThompsonSampling
3,3.6102781895225746,ThompsonSampling
3,4.6680102452416214,ThompsonSampling
3,3.852127385171027,ThompsonSampling
3,4.088857546891527,ThompsonSampling
3,4.762784356000838,ThompsonSampling
3,4.64801077570505,ThompsonSampling
3,3.159929958969008,ThompsonSampling
3,3.661102665611276,ThompsonSampling
3,3.1506766563409405,ThompsonSampling
3,3.2681562793341503,ThompsonSampling
3,3.750659035568467,ThompsonSampling
3,2.673567102119568,ThompsonSampling
3,1.7339980759162446,ThompsonSampling
3,5.718098235487565,ThompsonSampling
3,3.4788484493450107,ThompsonSampling
3,2.658651613555981,ThompsonSampling
3,3.860819239398221,ThompsonSampling
3,3.013640354989022,ThompsonSampling
3,3.579525683176745,ThompsonSampling
3,4.063527920043417,ThompsonSampling
3,4.247301884819359,ThompsonSampling
3,5.385797517819187,ThompsonSampling
3,3.4846992524049956,ThompsonSampling
3,4.368753870023691,ThompsonSampling
3,5.846935933817361,ThompsonSampling
3,3.6072988773660506,ThompsonSampling
3,4.621964904275328,ThompsonSampling
3,4.663426077531225,ThompsonSampling
3,3.6319345506959353,ThompsonSampling
3,5.471838018107099,ThompsonSampling
3,3.065374677473143,ThompsonSampling
3,4.056442399871671,ThompsonSampling
3,5.468168912111795,ThompsonSampling
3,3.478687565301794,ThompsonSampling
3,4.331946258299297,ThompsonSampling
3,6.31008842300631,ThompsonSampling
3,4.279701414348094,ThompsonSampling
3,5.087845925670829,ThompsonSampling
3,3.5284843961648305,ThompsonSampling
3,4.204277710484196,ThompsonSampling
3,4.477913237015384,ThompsonSampling
3,3.8558149837860682,ThompsonSampling
3,4.138042155985691,ThompsonSampling
3,3.7959506261430276,ThompsonSampling
3,3.290179254079973,ThompsonSampling
3,4.138348829750371,ThompsonSampling
3,3.395247997001345,ThompsonSampling
3,3.642405127881349,ThompsonSampling
3,2.9836769622177544,ThompsonSampling
3,3.810951600795404,ThompsonSampling
3,2.5917116300877643,ThompsonSampling
3,4.450209333922789,ThompsonSampling
3,5.321839428842593,ThompsonSampling
3,2.9525109516391614,ThompsonSampling
3,4.482860256934728,ThompsonSampling
3,4.038349187862411,ThompsonSampling
3,3.9431185325539566,ThompsonSampling
3,3.4639435844174065,ThompsonSampling
3,4.18370294414092,ThompsonSampling
3,3.5813189651090176,ThompsonSampling
3,5.134808980877898,ThompsonSampling
3,4.080283185649147,ThompsonSampling
3,3.0916798645410455,ThompsonSampling
3,4.22257104758042,ThompsonSampling
3,1.6498343026197677,ThompsonSampling
3,5.84902482034218,ThompsonSampling
3,4.436823710841704,ThompsonSampling
3,4.483796196132715,ThompsonSampling
3,4.072141661276715,ThompsonSampling
3,4.914800967378153,ThompsonSampling
3,3.6906193765009263,ThompsonSampling
3,4.775022054337944,ThompsonSampling
3,5.784434884031884,ThompsonSampling
3,3.9248261703469582,ThompsonSampling
3,4.625857867628163,ThompsonSampling
3,3.954817809703663,ThompsonSampling
3,5.309558272630907,ThompsonSampling
3,4.091066635566448,ThompsonSampling
3,5.101635098935289,ThompsonSampling
3,4.22194135412141,ThompsonSampling
3,2.346968976480162,ThompsonSampling
3,2.732824845438766,ThompsonSampling
3,4.204469309647517,ThompsonSampling
3,3.28721664478564,ThompsonSampling
3,4.231685505321582,ThompsonSampling
3,4.669414046070492,ThompsonSampling
3,3.3784499296527573,ThompsonSampling
3,4.5489564235943085,ThompsonSampling
3,4.85682080512933,ThompsonSampling
3,5.094055657316808,ThompsonSampling
3,3.7435554239936915,ThompsonSampling
3,4.73907579231463,ThompsonSampling
3,4.528697066777065,ThompsonSampling
3,2.554243501267531,ThompsonSampling
3,4.980999169686585,ThompsonSampling
3,3.072919210856839,ThompsonSampling
3,1.5732568012665573,ThompsonSampling
3,4.470927815466617,ThompsonSampling
3,4.082945625482713,ThompsonSampling
3,3.5685725918713955,ThompsonSampling
3,4.127412031591638,ThompsonSampling
3,3.570920112726291,ThompsonSampling
3,3.245066147409794,ThompsonSampling
3,4.441215937922346,ThompsonSampling
3,2.5167163479530896,ThompsonSampling
3,4.298138993016364,ThompsonSampling
3,4.491967781209376,ThompsonSampling
3,4.688376584162141,ThompsonSampling
3,3.2377589884880322,ThompsonSampling
3,4.371865449617168,ThompsonSampling
3,3.655104438200423,ThompsonSampling
3,3.012937248794963,ThompsonSampling
3,4.475936223471973,ThompsonSampling
3,5.03455725036804,ThompsonSampling
3,5.404598745117948,ThompsonSampling
3,3.540007360844874,ThompsonSampling
3,3.385080351809325,ThompsonSampling
3,4.895292023904573,ThompsonSampling
3,6.455206254837912,ThompsonSampling
3,4.441233381097576,ThompsonSampling
3,3.120878841736938,ThompsonSampling
3,3.9266364883292995,ThompsonSampling
3,3.1392835000673696,ThompsonSampling
3,5.666961004171799,ThompsonSampling
3,3.895838231811895,ThompsonSampling
3,4.048763237853052,ThompsonSampling
3,4.605830747023914,ThompsonSampling
3,4.003910062739259,ThompsonSampling
3,3.225487401206286,ThompsonSampling
3,2.596792025401702,ThompsonSampling
3,3.505584797518216,ThompsonSampling
3,2.4420877548753452,ThompsonSampling
3,3.543741976951976,ThompsonSampling
3,4.02336665774719,ThompsonSampling
3,5.02609451631125,ThompsonSampling
3,2.964406532981022,ThompsonSampling
3,4.718245262471922,ThompsonSampling
3,3.961841472966926,ThompsonSampling
3,3.229107111294624,ThompsonSampling
3,2.788432378763577,ThompsonSampling
3,4.515084362505986,ThompsonSampling
3,5.225112219105231,ThompsonSampling
3,3.21954221500339,ThompsonSampling
3,4.480471611294749,ThompsonSampling
3,3.2164630614238687,ThompsonSampling
3,3.628441403428226,ThompsonSampling
3,4.999477817596593,ThompsonSampling
3,4.953079776767347,ThompsonSampling
3,2.0890813283838185,ThompsonSampling
3,3.7504976927758533,ThompsonSampling
3,2.9750593922269095,ThompsonSampling
3,2.843171078770161,ThompsonSampling
3,4.43995119628364,ThompsonSampling
3,5.806978122158196,ThompsonSampling
3,2.99095549916703,ThompsonSampling
2,2.5713986392809614,ThompsonSampling
3,2.5043841049820488,ThompsonSampling
3,4.445349833250658,ThompsonSampling
3,3.0681511405528497,ThompsonSampling
3,3.6981948760114927,ThompsonSampling
3,4.727539466288707,ThompsonSampling
3,3.5028944536653412,ThompsonSampling
3,4.788888407629732,ThompsonSampling
3,3.49120093390492,ThompsonSampling
3,4.083378496271762,ThompsonSampling
3,5.190495670021837,ThompsonSampling
3,4.253714663018325,ThompsonSampling
3,3.215432474596017,ThompsonSampling
3,4.685546281269037,ThompsonSampling
3,3.762386321856287,ThompsonSampling
3,4.311286656569061,ThompsonSampling
3,4.998946899484921,ThompsonSampling
3,3.6500620046175865,ThompsonSampling
3,4.2160911793682265,ThompsonSampling
3,3.139752623504438,ThompsonSampling
3,2.669323691531381,ThompsonSampling
3,4.9512450877877505,ThompsonSampling
3,3.5712093111483942,ThompsonSampling
3,3.479524906154161,ThompsonSampling
3,1.9684741743102037,ThompsonSampling
3,3.6004940414333473,ThompsonSampling
3,4.211006983379984,ThompsonSampling
3,4.291225548534218,ThompsonSampling
3,5.463928291758087,ThompsonSampling
3,4.5123435407112495,ThompsonSampling
3,2.996719411659458,ThompsonSampling
3,4.274584885456375,ThompsonSampling
3,2.582348568336762,ThompsonSampling
3,4.114986216360831,ThompsonSampling
3,4.71873390579419,ThompsonSampling
3,3.1181760069854816,ThompsonSampling
3,3.405525445157114,ThompsonSampling
3,2.4434664217664523,ThompsonSampling
3,5.929236655587976,ThompsonSampling
3,4.229221889220515,ThompsonSampling
3,4.268757587817721,ThompsonSampling
3,1.9381076311090801,ThompsonSampling
3,3.1609117468546475,ThompsonSampling
3,4.242358580566163,ThompsonSampling
3,4.268762641657481,ThompsonSampling
3,3.036767231392629,ThompsonSampling
3,5.44102572187075,ThompsonSampling
3,3.4151519036396794,ThompsonSampling
3,2.61671565565588,ThompsonSampling
3,3.8317554237776106,ThompsonSampling
3,4.311992936176207,ThompsonSampling
3,3.2173442337356866,ThompsonSampling
3,4.268457396172733,ThompsonSampling
3,3.844260496139099,ThompsonSampling
3,5.731574783133637,ThompsonSampling
3,5.273649310304723,ThompsonSampling
3,4.258181479821696,ThompsonSampling
3,3.2982587313507157,ThompsonSampling
3,4.110065504429574,ThompsonSampling
3,2.04904519954896,ThompsonSampling
3,4.176475331050367,ThompsonSampling
3,4.303856740068625,ThompsonSampling
3,2.622238311973196,ThompsonSampling
3,4.822199950233976,ThompsonSampling
3,2.5216074863721514,ThompsonSampling
3,4.756176823280938,ThompsonSampling
3,4.755345116985538,ThompsonSampling
3,4.414884252408974,ThompsonSampling
3,4.012427106564316,ThompsonSampling
3,2.6828400511302264,ThompsonSampling
3,5.466138559753878,ThompsonSampling
3,4.671067770693725,ThompsonSampling
3,2.653788503627583,ThompsonSampling
3,3.666522597212501,ThompsonSampling
3,3.8367163014538415,ThompsonSampling
3,3.6101610766560257,ThompsonSampling
3,4.666994710299926,ThompsonSampling
3,4.017410555174878,ThompsonSampling
3,4.329685037127138,ThompsonSampling
3,5.795544609966395,ThompsonSampling
3,3.649587192468055,ThompsonSampling
3,2.1527062802682693,ThompsonSampling
3,4.748427105081775,ThompsonSampling
3,3.6740375468296063,ThompsonSampling
3,3.52517264692362,ThompsonSampling
3,4.835408626059572,ThompsonSampling
3,3.7787670844775083,ThompsonSampling
3,3.4310321602375558,ThompsonSampling
3,4.123816941938911,ThompsonSampling
3,2.833862914025497,ThompsonSampling
3,4.241929708682705,ThompsonSampling
3,2.714046574593401,ThompsonSampling
3,4.2015639760317915,ThompsonSampling
3,5.541295614167385,ThompsonSampling
3,4.037001236842834,ThompsonSampling
3,4.402827079573921,ThompsonSampling
3,3.2856366107532904,ThompsonSampling
3,4.073830544099003,ThompsonSampling
3,2.263673738213798,ThompsonSampling
3,3.9970171816886393,ThompsonSampling
3,3.4973267865740256,ThompsonSampling
3,3.5567322198905202,ThompsonSampling
3,4.35397717296355,ThompsonSampling
3,3.719313267670055,ThompsonSampling
3,3.350075979514552,ThompsonSampling
3,3.998652712967702,ThompsonSampling
3,2.4658554761007494,ThompsonSampling
3,2.502229266251902,ThompsonSampling
3,6.115612000074914,ThompsonSampling
3,3.0899257761757446,ThompsonSampling
3,3.5085528780369986,ThompsonSampling
3,5.176556291058446,ThompsonSampling
3,3.7776325324517646,ThompsonSampling
3,4.748589417567634,ThompsonSampling
3,5.068788299170162,ThompsonSampling
3,4.312419997676615,ThompsonSampling
3,4.1696036476768725,ThompsonSampling
3,4.71863663289372,ThompsonSampling
3,4.576181204063289,ThompsonSampling
3,2.8525939516283976,ThompsonSampling
3,3.901582831747845,ThompsonSampling
3,2.2218534173929276,ThompsonSampling
3,5.6172630836508555,ThompsonSampling
3,5.4653173653556175,ThompsonSampling
3,2.669879707101445,ThompsonSampling
3,4.577676745232979,ThompsonSampling
3,2.9239250732285322,ThompsonSampling
3,5.720137985109657,ThompsonSampling
3,2.841510421399004,ThompsonSampling
3,2.311101200897602,ThompsonSampling
3,4.624433444565486,ThompsonSampling
3,2.661019607589606,ThompsonSampling
3,4.308334176958103,ThompsonSampling
3,4.132235120940356,ThompsonSampling
3,4.873347238703916,ThompsonSampling
3,2.6186820051566304,ThompsonSampling
3,3.5321113929065655,ThompsonSampling
3,3.4628837088923046,ThompsonSampling
3,4.910267755742878,ThompsonSampling
3,0.8842393740094852,ThompsonSampling
3,4.7247524993593135,ThompsonSampling
3,2.2240053280514243,ThompsonSampling
3,3.507790863602679,ThompsonSampling
3,3.864768847833388,ThompsonSampling
3,4.032823466392761,ThompsonSampling
3,4.511652147409498,ThompsonSampling
3,3.334830732510323,ThompsonSampling
3,3.377610123382434,ThompsonSampling
3,3.9200806650808357,ThompsonSampling
3,3.94482812217432,ThompsonSampling
3,2.582100164104828,ThompsonSampling
3,3.040743496068368,ThompsonSampling
3,2.9589217524218574,ThompsonSampling
3,4.55903188725226,ThompsonSampling
3,3.787257716730641,ThompsonSampling
3,3.647021473365778,ThompsonSampling
3,4.508505673903611,ThompsonSampling
3,2.424609037097486,ThompsonSampling
3,4.660133830124443,ThompsonSampling
3,4.61094171078619,ThompsonSampling
3,3.559124607058006,ThompsonSampling
3,2.840502660212778,ThompsonSampling
3,3.7054994513483175,ThompsonSampling
3,3.645988710760206,ThompsonSampling
3,6.783914455104675,ThompsonSampling
3,2.8712434274307728,ThompsonSampling
3,1.4358978534604425,ThompsonSampling
3,2.738838245176118,ThompsonSampling
3,3.717423355987012,ThompsonSampling
3,3.58672627831197,ThompsonSampling
3,2.554845281735196,ThompsonSampling
3,4.033222505734313,ThompsonSampling
3,4.75854758276269,ThompsonSampling
3,3.1967443918464307,ThompsonSampling
3,2.5086776956065773,ThompsonSampling
3,4.4284593092584865,ThompsonSampling
3,2.3712943402726063,ThompsonSampling
3,4.21805021321573,ThompsonSampling
3,4.224736387373717,ThompsonSampling
3,3.4204915931433924,ThompsonSampling
3,4.218026162284019,ThompsonSampling
3,5.53892623627797,ThompsonSampling
3,2.7275000291208116,ThompsonSampling
3,4.567887112908288,ThompsonSampling
3,2.889021488648169,ThompsonSampling
3,2.82548806728959,ThompsonSampling
3,3.9215204106879615,ThompsonSampling
3,3.2085471697867205,ThompsonSampling
3,4.511892391834677,ThompsonSampling
3,3.9725880067630808,ThompsonSampling
3,2.9221380180531256,ThompsonSampling
3,4.470348815117104,ThompsonSampling
3,3.658538752957328,ThompsonSampling
3,2.592140355468244,ThompsonSampling
3,3.18197751536309,ThompsonSampling
3,2.6452342875662325,ThompsonSampling
3,5.174511547434083,ThompsonSampling
3,3.774138748628905,ThompsonSampling
3,4.39191618904843,ThompsonSampling
3,2.549037988518763,ThompsonSampling
3,5.896115439816848,ThompsonSampling
3,4.1675552754968095,ThompsonSampling
3,4.564689210535174,ThompsonSampling
3,4.474203839971626,ThompsonSampling
3,4.748098764830145,ThompsonSampling
3,4.3151539050532755,ThompsonSampling
3,2.518871986689963,ThompsonSampling
3,4.863187517607183,ThompsonSampling
3,4.7081701299802905,ThompsonSampling
3,1.8140070607918175,ThompsonSampling
3,3.333242310521455,ThompsonSampling
3,2.8875706063326647,ThompsonSampling
3,5.636345315863888,ThompsonSampling
3,3.191323734030617,ThompsonSampling
3,5.049306285323815,ThompsonSampling
3,2.49705843695679,ThompsonSampling
3,4.212224446738143,ThompsonSampling
3,2.7227240657174097,ThompsonSampling
3,3.8096820519459165,ThompsonSampling
3,5.874976966113724,ThompsonSampling
3,4.743178662978105,ThompsonSampling
3,4.5586799353556735,ThompsonSampling
3,2.2546958039892635,ThompsonSampling
3,2.960796439548627,ThompsonSampling
3,4.610787233096643,ThompsonSampling
3,3.015981318264786,ThompsonSampling
3,3.1651821710461183,ThompsonSampling
3,5.830029385975378,ThompsonSampling
3,5.042150518276273,ThompsonSampling
3,4.761008079131177,ThompsonSampling
3,3.015511136282469,ThompsonSampling
3,3.23914292796543,ThompsonSampling
3,4.331514985123824,ThompsonSampling
3,5.249228261151366,ThompsonSampling
3,3.2279232906721123,ThompsonSampling
3,5.08936260904464,ThompsonSampling
3,3.7389901985499607,ThompsonSampling
3,4.316480746537808,ThompsonSampling
3,5.125927828635142,ThompsonSampling
3,4.1524034233561995,ThompsonSampling
3,7.396319456105978,ThompsonSampling
3,3.4600114211503366,ThompsonSampling
3,2.547744619643481,ThompsonSampling
3,4.2213176441504645,ThompsonSampling
3,2.748737550267041,ThompsonSampling
3,5.5153231488816665,ThompsonSampling
3,4.350825925134643,ThompsonSampling
3,3.7948191733703758,ThompsonSampling
3,2.97164943386994,ThompsonSampling
3,4.357440661354113,ThompsonSampling
3,3.7734565399666633,ThompsonSampling
3,3.512302569752919,ThompsonSampling
3,2.8894343417956967,ThompsonSampling
3,5.160672796203016,ThompsonSampling
3,4.499009098926597,ThompsonSampling
3,3.9175576113759605,ThompsonSampling
3,4.605147320305853,ThompsonSampling
3,4.637260663124535,ThompsonSampling
3,4.311350230877975,ThompsonSampling
3,4.8939210530565225,ThompsonSampling
3,4.289065194622253,ThompsonSampling
3,3.6830256673558233,ThompsonSampling
3,4.231575434353917,ThompsonSampling
3,5.324493717992406,ThompsonSampling
3,5.178873977596157,ThompsonSampling
3,2.7471079196940775,ThompsonSampling
